date,Unnamed: 0,QOIL,QWAT,QWIN,WEFA,QLIQ,WCT,SQLIQ,SWCT,SOIL,BHPH,SBHPH,THPH,STHPH,SPROD,PROD
1999-12-01,422155.0,0.224795,3.0645160000000002,0.0,0.8965055,4.3642425,0.9001113653762325,7.88936168210656,0.6913634614020014,1.1726115260846661,144.23613749999998,135.50968075057574,186.8939625,182.4420728256393,0.22352364187943,0.571818307961999
2000-01-01,420812.0,0.2246645,2.7580644999999997,0.0,1.0,4.318965,0.904498463352856,8.370107575686848,0.6814933213227693,1.0500728256398442,145.806675,133.56888093628257,186.741975,182.8748471205956,0.2261871976297715,-0.0
2000-02-01,423501.0,0.200248,2.62069,0.0,0.992816,3.636309,0.9011193509765885,8.181937155575833,0.6804369538464836,0.9547554769502258,134.939569,133.52361313998676,186.741975,183.34801932934613,0.22785409135905005,-0.0
2000-03-01,423502.0,0.149863,2.516129,0.0,1.0,3.499494,0.899050530404623,8.397632427585034,0.6740751515834807,0.8299947992562492,126.35227499999999,132.43564530936493,186.438,183.3979061694107,0.20694934862030434,0.06730614673908344
2000-04-01,421711.0,0.154859,2.6,0.0,1.0,3.993504,0.9016525008048548,8.226151069843251,0.6420195711400359,0.7258205440886879,128.68275,132.76374024514115,184.715475,183.9260260216172,0.19633284822684055,-0.0
2000-05-01,423504.0,0.112397,2.419355,0.0,0.935484,3.911618,0.9095486882178883,8.060789196465574,0.6194586246114153,0.7158423229910537,132.33045,132.7193713855321,186.438,184.21885027503262,0.1787431563362488,-0.0
2000-06-01,422161.0,0.116144,2.65,0.0,0.98125,3.987434,0.9197298018877836,7.880862970648587,0.630603680560285,0.5950494968387328,113.990625,132.06409191940287,185.83005,184.5397302019473,0.1766769639092908,0.15713222544596833
2000-07-01,423058.0,0.112397,2.903226,0.0,1.0,3.918343,0.9291706514158182,7.8690622377882145,0.6329985036474683,0.6305968568633605,128.4547685,132.2645853350016,185.9820375,184.27213247858674,0.17116515776278846,-0.0
2000-08-01,423059.0,0.07616,2.645161,0.0,0.997312,3.7226965,0.9297038244118851,8.016116218527586,0.6246036674406276,0.6352236040832842,139.727175,132.01212231390747,186.8433,184.4128440467585,0.1819227228325312,0.0293380803682628
2000-09-01,423508.0,0.154859,2.8,0.0,1.0,3.844096,0.924637876525318,8.436068006720378,0.6351315481052515,0.6276083149277876,132.73575,132.82973638047974,186.08336250000002,184.8149236656601,0.1969408824750301,-0.0
2000-10-01,422613.0,0.149863,2.741935,0.0,0.967742,3.917837,0.9253399650255036,8.715707386789859,0.6218731596853924,0.7283414969206852,138.2579625,133.00946039013007,185.526075,184.5551188966472,0.1976996077592199,0.0
2000-11-01,422166.0,0.077429,1.433333,0.0,0.818056,1.838715,0.9299703194758746,9.754592593482228,0.6334429051770887,0.7416625078433914,152.0381625,132.87503216268016,187.2486,184.85811112639755,0.2010578353599201,-0.0
2000-12-01,420823.0,0.074932,1.3064520000000002,0.0,0.903226,1.6930425,0.930707634444478,8.831553160070126,0.6336371474771569,0.7654518803223435,133.4956875,134.20041320101964,186.99528750000002,184.827375188732,0.2174996199644595,0.0430061294504397
2001-01-01,423064.0,0.037466,1.2096770000000001,0.0,1.0,1.588457,0.929890216805863,9.253435284533236,0.6459934314406524,0.8499559387020056,132.17846250000002,134.27408840813757,185.2221,184.63296153652504,0.2179714131321581,0.1016089553146832
2001-02-01,423513.0,0.08296,1.571429,0.0,0.982143,2.29148,0.918677124637592,10.018126279665196,0.6724119081004943,0.8412135099632383,136.5861,133.6696155938747,187.85655,184.8565172093227,0.21221326502061233,0.0
2001-03-01,421722.0,0.112397,1.387097,0.0,1.0,2.0026200000000003,0.9094887886140874,8.8296935402617,0.6275224903973886,0.8647459900604925,133.242375,134.28666086331037,188.26185,184.7494755398461,0.20395956289484835,0.0353562561682704
2001-04-01,421723.0,0.077429,1.433333,0.0,0.933333,2.010762,0.9092339952068829,9.429568027064397,0.6627300186169697,0.894108000268404,126.4536,134.11561936320737,185.83005,184.8373358462779,0.1954517976737285,0.0
2001-05-01,422172.0,0.075546,1.4471180000000001,0.0,0.8194665,1.9507794999999999,0.9165119797841144,8.930221751586156,0.6299196094446999,0.8902547334332502,136.738087,134.92308355657661,185.2221,185.1289518283812,0.20356151785777685,0.27385407488413316
2001-06-01,422621.0,0.154859,1.966667,0.0,0.883333,2.693573,0.9085002434407317,9.66038316530656,0.6438705062128056,0.924962529910032,130.607925,134.27765026121773,185.83005,184.9340199176052,0.2126284433716643,0.0521058561958411
2001-07-01,400222.0,0.112397,2.870968,0.0,0.889785,3.628526,0.9184627234403403,8.995863816290104,0.614261801745819,0.8653275887569596,125.44035,133.34184162933127,185.01945,184.94688115557136,0.2027358970174059,0.0
2001-08-01,417247.0,0.112397,2.612903,0.0,0.967742,3.654565,0.9160086952363018,9.568475117155696,0.6391646099832053,0.8736210168603652,143.2228875,133.81990261590195,186.539325,184.77756674011488,0.1951932201373019,0.0
2001-09-01,419936.0,0.271003,3.366667,0.0,0.9,5.0,0.9158818721623112,10.186264906030082,0.66708438257394,0.910616025200534,142.7162625,132.6759537537609,185.88071250000002,184.4974510085843,0.208283218521602,0.0549760203925209
2001-10-01,413665.0,0.149863,2.790323,0.0,0.903226,3.9401859999999997,0.9195275752841632,10.594666775183068,0.6844338377257617,0.8790482754176412,126.909563,132.558172843787,183.39825,184.2746881348034,0.21653875771563863,0.1106136055345277
2001-11-01,410082.0,0.154859,2.933333,0.0,0.933333,4.16144,0.9163448355423048,10.374004678489204,0.6934595864293218,0.7860092498773402,124.579087,131.26741457930882,184.8168,183.76365426896524,0.2107513826783661,0.0483180735907659
2001-12-01,405603.0,0.149863,3.129032,0.0,0.951613,4.397513,0.9098416091208604,10.491571982584125,0.7025126952020717,0.7166038648176914,133.69833749999998,130.7332361278109,185.83005,183.39825000003043,0.20520682758695816,0.0
2002-01-01,413668.0,0.112397,3.0322579999999997,0.0,1.0,4.0123935,0.9197626334907271,10.211428389872106,0.7042307337101709,0.6598301674319964,117.435675,131.43660701846466,183.80355,183.44842563308165,0.196935158659811,0.4339744829867886
2002-02-01,410085.0,0.2074,3.785714,0.0,0.889785,5.020882,0.9213656229809802,10.430333937730875,0.7144867757061666,0.720670366342614,131.51985000000002,129.37910898673044,184.0062,183.3317286170281,0.2014563534634909,0.1540304328812339
2002-03-01,410086.0,0.149863,3.290323,0.0,0.951613,4.203963999999999,0.929661212418229,10.394279772019946,0.7214665686762514,0.7529161910095541,147.0732375,129.28077593165887,184.46216249999998,182.53587665135836,0.2090667984842087,0.0
2002-04-01,413671.0,0.116144,3.0666665,0.0,0.966667,3.990714,0.9201306844431338,11.02745100881994,0.716011101924865,0.6771584102638502,134.255625,129.20868291470995,184.0062,182.30059545839248,0.21550434912351896,0.0
2002-05-01,410088.0,0.187329,3.483871,0.0,0.806944,5.035005,0.928213116232138,11.249105787346911,0.7086323431336166,0.7632858226891198,137.19405,129.04935292782417,185.120775,181.61423386662565,0.2222293233580949,0.0
2002-06-01,400233.0,0.232288,3.566667,0.0,0.8,5.024362,0.9160087676479288,12.196176016998075,0.7160845230670583,0.8819085036521955,120.3234375,128.31873796504811,182.58765,180.64321982917252,0.23234507481845545,0.3738938411140549
2002-07-01,410090.0,0.337192,3.83871,0.0,0.806452,5.450601000000001,0.9097219421644508,11.742324591274627,0.7004064744406181,0.919174365201835,120.880725,128.1509278321482,184.4115,180.25609153613755,0.2615610073625539,0.0
2002-08-01,413675.0,0.299726,3.677419,0.0,0.8965055,5.230508499999999,0.9154964297130628,11.716952586003051,0.7111375663686417,0.8813840141686523,132.2797875,127.84922863023766,184.8168,179.57097168584892,0.2671000285903497,-0.0
2002-09-01,413676.0,0.193573,3.3666665,0.0,0.966667,4.564576000000001,0.9181931918922439,11.41872073216248,0.7131415176794592,0.749445548054382,145.401375,127.31258458761836,185.931375,179.1021898419375,0.2672019296891094,-0.0
2002-10-01,419949.0,0.149863,3.129032,0.0,0.919355,4.0312470000000005,0.9196911268637876,11.956525048083654,0.7321638887961086,0.6698853925369487,113.28135,126.46892152951038,181.5744,178.5045806879043,0.2384412740757934,0.0474150721135113
2002-11-01,420846.0,0.154859,3.2,0.0,0.931944,4.872811,0.9195958417294126,11.249376922548574,0.7331664092577299,0.5792493346408364,121.108706,125.10636677901805,180.257175,177.78567420656557,0.240772542489379,0.18034823017648344
2002-12-01,407855.0,0.224795,3.290323,0.0,0.967742,4.096268,0.9196137005186902,10.4538958272833,0.7267288386615756,0.5704141835284535,199.914225,125.63588698794207,184.61415,177.61526567499862,0.2323940450720219,0.0
2003-01-01,407856.0,0.149863,3.0161290000000003,0.0,1.0,4.53696,0.9296385288228476,10.299831309053696,0.7238607924655043,0.6325453977236148,130.202625,124.18236472591188,183.904875,176.76738106908954,0.23396966381222484,0.0
2003-02-01,417265.0,0.08296,2.428571,0.0,1.0,3.58296,0.9197333508134504,11.082668661568128,0.7258383053532852,0.8533899249385746,137.700675,124.46456107206282,186.1846875,176.8959495077081,0.2247381781944473,-0.0
2003-03-01,417266.0,0.224795,2.870968,0.0,0.983871,5.0,0.9196826119902412,10.472785768035004,0.7248552890112321,1.0762298315328018,148.441125,123.79694404886928,181.52373749999998,176.88667540139494,0.22229239477762786,0.06379983619764446
2003-04-01,417267.0,0.116009,2.3,0.0,0.983333,3.444096,0.9197768315673136,9.693494464769516,0.7156418427041361,1.3722884682191845,127.568175,123.9317819530029,182.486325,176.84372660982595,0.2140535588950142,0.0
2003-05-01,417268.0,0.074932,0.258065,0.0,0.930108,0.397513,0.8394371653697851,8.721496332081086,0.6830289849531573,1.8398624814511628,120.475425,123.25166557809054,183.1956,176.85426676410796,0.2117907828367634,0.0
2003-06-01,410101.0,0.077429,0.266667,0.0,0.95,0.3440959999999999,0.8378209115910429,7.255980076689064,0.6607476119585814,1.950165847635141,126.96022500000001,123.94918836815556,179.34525,176.94852758813897,0.1726708756519951,0.1477163764333112
2003-07-01,410102.0,0.074932,0.258065,0.0,0.922043,0.332997,0.8194197112568641,6.603062093195351,0.6384648929374394,1.8540240684233504,106.79655,124.03603887387794,182.99295,176.6288207810893,0.1513315519806768,0.1877592915250601
2003-08-01,398455.0,0.074932,0.258065,0.0,0.967742,0.332997,0.8491428480706437,6.687323260120673,0.6244868928295211,1.901616489864679,143.4913985,123.23647962764994,186.134025,176.8043779230026,0.1399218594779474,-0.0
2003-09-01,398008.0,0.077429,0.266667,0.0,0.969444,0.3440959999999999,0.8378209115910429,6.047191696478495,0.6217668531326136,1.889639402312557,125.541675,123.07476845553671,185.323425,177.58239229312278,0.13541923026810876,-0.0
2003-10-01,398009.0,0.074932,0.258065,0.0,0.950269,0.332997,0.8378197039579767,5.910526903790872,0.6152721095559126,1.8754759765119269,116.92905,123.1035709608632,178.332,177.80192515160766,0.1419404494976142,0.7299246250588521
2003-11-01,398010.0,0.077429,0.266667,0.0,0.923611,0.3440959999999999,0.8378209115910429,5.519738818521818,0.6293114719792439,1.710024119709896,142.2603,123.5332178622538,182.5369875,177.6363643132265,0.1262180790755164,0.1669558840302245
2003-12-01,410107.0,0.074932,0.258065,0.0,1.0,0.332997,0.8492812141019452,4.932825425426193,0.6308218442368745,1.4206255359975597,128.96139349999999,123.89649756910948,185.323425,177.61648380477249,0.1087964065511443,0.0
2004-01-01,397116.0,0.074932,0.193548,0.0,0.951613,0.2820055,0.8243576266664433,5.167843071538776,0.5970067896791336,1.4836715707738746,119.1582,123.29277369464955,185.526075,177.82861102338998,0.1135888613819266,-0.0
2004-02-01,398013.0,0.080099,0.206897,0.0,0.896552,0.286996,0.8194618742295512,6.808096085557519,0.598991161137095,1.6281110091981994,138.2073,123.67190174168533,185.83005,177.70935732451028,0.1375626253361524,0.0
2004-03-01,395774.0,0.074932,0.193548,0.0,0.903226,0.332997,0.8492916916517129,8.097020623961807,0.6066232623669356,2.027710879841252,265.370175,123.47114093810376,184.61415,177.6269961039027,0.16853416702628135,0.0
2004-04-01,393087.0,0.038715,0.233333,0.0,0.883333,0.305382,0.8732243550700434,8.797134190555171,0.5935017690143857,2.116271687210179,127.6695,123.84059652364948,185.57673749999998,177.66844133894585,0.1867898593586933,0.0
2004-05-01,394880.0,0.674385,0.580645,0.0,0.678763,3.991758,0.8793963256762501,8.735347259078644,0.5888015857894136,2.210805224122951,138.81525,123.25338249213598,180.8144625,177.35755632498908,0.2119891929243557,0.0029581914810187
2004-06-01,397569.0,0.966744,3.692308,0.0,0.764785,8.0,0.899684687361409,9.188866850931468,0.5909381006854031,2.0438223948240526,117.233025,123.49589128454309,178.635975,177.15601959744333,0.22719331514263025,0.41324727188095706
2004-07-01,393986.0,0.074932,0.366667,0.0,0.831989,0.5213369999999999,0.8794688431061045,9.553649543499624,0.5929267769137525,1.8940524179357097,112.379558,123.25895838219525,183.39825,176.649248108879,0.22253082337444874,0.0
2004-08-01,397123.0,0.037466,0.258065,0.0,0.903226,0.327789,0.8959413632109141,8.227201738752804,0.5550366618254274,1.8570234394548641,121.59,123.62900382745468,183.4489125,176.23444697399074,0.2060284613010105,0.1869673293441801
2004-09-01,398020.0,0.038715,0.3,0.0,0.866667,0.438715,0.8994080532670834,8.043217601444312,0.5562784995150061,1.7396519368110543,143.374875,123.65938225179096,184.107525,175.79746709419405,0.1906858025497216,0.0
2004-10-01,398469.0,0.074932,0.225806,0.0,0.854839,0.327789,0.8576911754930728,7.794605302409341,0.5687150740721575,1.6599831015905029,114.44658749999999,123.32952636912634,176.86278750000002,175.58597026141408,0.186157407739034,0.4625867425261666
2004-11-01,397126.0,0.077429,0.233333,0.0,0.843056,0.3440959999999999,0.8659073236709622,6.810920287273751,0.5603675107917763,1.5128252073028234,261.62115,123.22264960022127,181.1184375,176.19897895422568,0.1620114191815857,-0.0
2004-12-01,399367.0,0.074932,0.290323,0.0,0.870968,0.37878,0.865906231713144,5.895566653274694,0.5600526233699412,1.413081243592638,275.300025,123.70440356786963,182.7903,176.17622601292632,0.1445335556184028,0.0
2005-01-01,413704.0,0.074932,0.290323,0.0,0.819892,0.623319,0.8906219528653679,5.716209053275387,0.5615519938377214,1.4448386157424298,125.643,124.51306951965164,184.46216249999998,176.4982338965111,0.1410596325708693,0.0672712078924616
2005-02-01,400265.0,0.08296,0.25,0.0,0.840774,0.398623,0.8800254715351548,5.302891772561109,0.5279401322831597,1.3784558676488092,132.1278,125.1387544035648,184.4115,176.18205547295773,0.1383038817373893,-0.0
2005-03-01,399370.0,0.074932,0.322581,0.0,0.83871,1.6619295,0.8992880785925822,5.685895792056119,0.5438784220084458,1.1686292332317296,277.934475,124.17315882426524,184.4115,175.87824473107446,0.13301819459789999,0.0
2005-04-01,399371.0,0.077429,0.266667,0.0,0.833333,0.477429,0.869509472361982,5.328865555533625,0.4999749574690188,1.1443125545632222,118.42359400000001,125.7925807223514,184.0062,175.7904886537778,0.1305958932466869,0.0
2005-05-01,405644.0,0.074932,0.387097,0.0,0.870968,0.591061,0.8897357043213201,4.919379319573856,0.508598910111146,0.933980276225609,126.149625,125.6780921757715,181.77705,175.17940856804498,0.1162981087476363,0.026495792534397454
2005-06-01,398477.0,0.077429,0.4,0.0,0.966667,0.677429,0.8857016750094844,4.158974746058887,0.4965244977097034,0.8880398106915145,237.20182499999999,125.16542883031389,181.473075,175.05221039770782,0.1020929878042616,-0.0
2005-07-01,398030.0,0.074932,0.451613,0.0,0.899194,0.655577,0.8795718133891768,4.025146926804197,0.5148304673294157,0.9083924791983398,116.219775,125.91253658385114,183.80355,174.72159186492678,0.11392213908116494,0.0062160228645093
2005-08-01,399375.0,0.074932,0.451613,0.0,0.817204,0.849126,0.879664857736679,4.072131714679417,0.5081398732696705,0.9935375748450039,254.5284,124.52602613342012,185.83005,174.3380897720897,0.1250471145017482,0.0
2005-09-01,394896.0,0.077429,0.4,0.0,0.834722,0.677429,0.8795919741716028,4.545302814052714,0.489014336756962,1.125674483396164,126.235751,123.85892514767087,184.8168,173.9361232362707,0.13403458891828407,0.0
2005-10-01,395793.0,0.037466,0.413381,0.0,0.870968,0.8465214999999999,0.9044977759651291,6.03780958422248,0.5207277936091759,1.1334661008043017,117.688987,125.29322632388886,183.0436125,173.77962643546417,0.15323341755756725,-0.0
2005-11-01,394898.0,0.077429,0.466667,0.0,0.815278,0.989404,0.8959421902550209,6.306740427601113,0.5139084333239201,1.3422157210287855,152.3928,125.72932556711318,178.12935,172.9693394828549,0.1755676291214225,0.0
2005-12-01,394451.0,0.074932,0.516129,0.0,0.799731,1.0007115,0.8988859650284757,6.765158627930559,0.5279080443966194,1.4930805462372687,121.286025,124.20281005672425,184.8674625,172.23662507930743,0.18125361082013935,0.0
2006-01-01,393108.0,0.074932,0.451613,0.0,0.842742,0.784609,0.887156812188347,7.1986456867020046,0.508885355370598,1.6757327664676394,113.9652935,122.94550893767132,185.83005,171.8249760142639,0.2002675187141002,0.0
2006-02-01,394005.0,0.08296,0.5,0.0,0.888393,0.940103,0.88885903432104,7.796602889088298,0.5076586545932229,1.60326003946762,127.568175,123.06283573869,186.944625,171.56092864292933,0.2059176368462988,-0.0
2006-03-01,394454.0,0.614283,0.5830055000000001,0.0,0.822581,3.0214995,0.8989592825713976,7.648481733075092,0.4819458612736859,1.5333155931890428,128.9360625,121.91775645955765,186.0327,171.13647310245574,0.2150292766924693,-0.0
2006-04-01,393111.0,0.077429,1.066667,0.0,0.858333,3.014264,0.8991078934618462,8.055215429408877,0.4708212778857685,1.3136878232129248,112.87605,121.7316868142938,177.217425,170.62821860404176,0.2260505114884826,0.4520004972654934
2006-05-01,394008.0,0.080562,1.173913,0.0,0.862069,2.999249,0.8993242177233924,8.437120743295235,0.460432939072425,1.167025339148459,118.043625,121.09991581789753,178.433325,169.76045916635007,0.22196010267658212,0.2519706115709728
2006-06-01,396697.0,0.077429,0.766667,0.0,0.868056,2.727996,0.9002737865177021,6.695193920774208,0.4534126128157937,1.0971389047916984,268.51125,121.36016984743208,184.20885,170.11405854447918,0.21460313753679805,-0.0
2006-07-01,394458.0,0.074932,0.322581,0.0,0.951613,0.5439400000000001,0.8790567203827917,6.095058142698161,0.44599702054439894,1.0737423569936908,111.4575,121.03417973645864,181.52373749999998,170.1150990312028,0.1969446637972239,0.054138409661725645
2006-08-01,394459.0,0.074932,0.516129,0.0,0.9076390000000001,0.9806755,0.8890249294053842,5.422259240254673,0.44558074568222295,0.9624754275638664,118.2969375,120.89502786464035,182.58765,170.7297905251581,0.1529816734316758,0.1950103213285108
2006-09-01,394012.0,0.077429,0.666667,0.0,0.9,1.944096,0.8991240830296562,5.108147010677713,0.4543551740321371,0.6527454064726965,167.287575,120.71786188682998,184.96878750000002,170.9012349391419,0.12971102511626642,0.0347873458105396
2006-10-01,393565.0,0.074932,0.612903,0.0,0.890457,1.655577,0.9090765147405383,4.863205012741346,0.3705944026744443,0.48082530904247134,291.4107,120.05266758904948,181.52373749999998,171.62006761511546,0.1069529165913429,-0.0
2006-11-01,392670.0,0.038715,0.526234,0.0,0.836111,1.9892525,0.9106010074338902,4.671495489716143,0.3540837969407121,0.49380110776052816,118.55025,120.29564670934847,178.53465,171.45864162320518,0.1177148169964569,0.1659780176230832
2006-12-01,392671.0,0.037466,0.548387,0.0,0.9193549999999999,1.9827595,0.9166439159559784,4.937447487624201,0.4214271917374821,0.45407989473147053,119.9789325,119.20150687722136,183.904875,171.08531021428257,0.1378048312781335,0.1136543559559202
2007-01-01,392672.0,0.074932,1.4838710000000002,0.0,0.8528225,3.0037275,0.9179857307591868,6.606577499625102,0.47439218022123963,0.49860954498882165,109.77043900000001,118.88563810676362,184.107525,171.05869458635385,0.1746159464701848,0.0
2007-02-01,392673.0,0.12444,1.9800365,0.0,0.799107,3.7436740000000004,0.914869993606105,7.325747956737611,0.4633867158377075,0.6580775922584342,263.343675,119.28703654024936,186.23535,170.73586883902385,0.1941490548840664,0.0
2007-03-01,391778.0,0.224795,1.66129,0.0,0.806452,3.876176,0.9191595384407352,8.197144382772482,0.45139608964355105,1.0095766032612645,278.99838750000004,119.50957407309936,185.83005,170.24610932893376,0.2011255381885684,-0.0
2007-04-01,391331.0,0.078299,1.333333,0.0,0.862069,2.838715,0.9093707183406854,8.863274961996021,0.3923657216014343,1.347610160947369,114.90255,120.2489062548213,178.93995,170.55591731873682,0.1987376281813303,0.1145900395343099
2007-05-01,391780.0,0.08643300000000001,0.310823,0.0,0.781586,2.2035204999999998,0.8892324593772531,9.003853051186773,0.3742631919273557,1.6135736627138721,132.2797875,119.8223606234275,185.77938749999998,170.60292311209014,0.2021057952889875,-0.0
2007-06-01,391333.0,0.658149,0.633333,0.0,0.783333,4.16144,0.8992219724820334,8.258438600207871,0.2921644620083788,1.6363794311115685,124.4271,120.70699504268882,179.446575,171.05226303519692,0.21254133213049395,0.29537048721317904
2007-07-01,392230.0,0.126129,0.354839,0.0,0.864247,3.278947,0.899258213140708,8.377876897158142,0.3113323912552209,1.8464190749245668,109.734975,119.67130999148158,183.6515625,170.75971054229458,0.2142958800504705,0.1014972156818344
2007-08-01,391783.0,0.32226,0.5277274999999999,0.0,0.819892,2.9847479999999997,0.9044979575520526,8.373608406794755,0.33059794481935,1.745112321171904,135.471525,119.02877788929212,185.83005,170.55597585620262,0.22055552712213433,0.0
2007-09-01,392232.0,0.038715,0.367177,0.0,0.918056,0.6387149999999999,0.91849753744851,7.93206786860703,0.3367025098652017,1.6201460619488577,242.3187375,118.01654558939046,186.8939625,170.48880629471188,0.22233920347017766,-0.0
2007-10-01,393577.0,0.037466,0.451613,0.0,0.802419,0.6987559999999999,0.9092782021646496,8.279015151131563,0.3771452230610116,1.453476583102201,119.056875,116.97258179076617,181.37175,170.3128564137591,0.21408621123845564,0.0419586700644771
2007-11-01,393130.0,0.038715,0.45977,0.0,0.831989,0.672048,0.9034004574291943,7.245200928307208,0.3977784446486461,1.5162527033961224,138.2579625,117.824406882051,177.014775,170.8033111401335,0.2015445810356964,0.3772965894209423
2007-12-01,393579.0,0.037466,0.274194,0.0,0.922715,0.5213369999999999,0.8992278861812506,7.133151489832235,0.36407087596842364,1.5718681550279987,277.6305,118.12158940254918,186.134025,170.15123205367985,0.18608196662388982,0.0
2008-01-01,393132.0,0.037466,0.354839,0.0,0.938172,0.618111,0.9090726909512123,8.081626019917977,0.3685380415241567,1.991326611976252,254.832375,117.12429813329004,186.64065,169.43113091549662,0.2152532728748941,-0.0
2008-02-01,393133.0,0.320026,0.62069,0.0,0.898611,1.972591,0.9020724494521293,8.897374630126446,0.4225358876123989,2.617271770118476,157.86435,115.9617649682398,182.8409625,168.88916830175805,0.2435251176194722,-0.0
2008-03-01,394030.0,1.821454,4.354839,0.0,0.81586,10.989755,0.9117543253656852,11.18221160719227,0.5240400391726344,2.911570901302518,261.636349,114.47626053372738,183.75288749999999,168.6269396035589,0.2724093088708995,0.0
2008-04-01,394927.0,2.206736,5.236364,0.0,0.820833,13.051378,0.8905751995819332,12.605425749850731,0.5401651945215501,3.002348322686945,110.29226249999999,113.59272761636052,181.37175,168.16232272307604,0.287686178912888,-0.0
2008-05-01,394928.0,2.554542,6.514286,0.0,0.78629,12.027392,0.8959417289056232,12.931199082171055,0.5075053758853407,3.2285346790607856,256.858875,112.70001915904936,185.42475,167.40461933876833,0.3114392130209633,-0.0
2008-06-01,395825.0,2.687548,5.32442,0.0,0.711111,11.0447595,0.8857012246672843,12.752829953057539,0.47827586873212524,3.3430692966189146,242.16675,112.78121290719224,182.7903,167.26138397174623,0.28678354453383,0.0
2008-07-01,394930.0,2.40298,4.425303,0.0,0.754032,11.002858,0.8891056663792593,11.54129128906676,0.4352644112366004,3.206973481681957,110.52024399999999,111.60297354230872,181.37175,167.0704898880296,0.2528278312756761,-0.0
2008-08-01,396723.0,1.202138,2.580645,0.0,0.830645,6.997979,0.8890216495190555,10.170285534594674,0.4207470553510711,3.011281974347132,255.54165,110.16881887901106,183.55023749999998,167.69481130800818,0.23533136542599015,-0.0
2008-09-01,394484.0,0.6199380000000001,1.773979,0.0,0.891667,5.25775,0.8991358935267886,9.417317356093433,0.406836345369194,2.7507252051343207,270.1831125,109.54012771787468,183.39825,167.18624999999113,0.2113156829656312,0.0
2008-10-01,394485.0,1.0478255,0.629032,0.0,0.920699,4.7683675,0.8873799664401639,8.152596930174678,0.40549057292454027,2.492493165623107,108.772387,109.71073670997126,181.82771250000002,166.2607517099215,0.1838460959495221,-0.0
2008-11-01,395830.0,0.038715,0.133333,0.0,0.954167,0.305382,0.8857007961164685,6.507395942981576,0.3784455476218227,1.8168095355895522,258.88537499999995,109.56767512461718,178.332,166.60711833143677,0.1565784126848479,-0.0
2008-12-01,395831.0,0.037466,0.153478,0.0,0.928763,0.263272,0.8857008624450485,3.9317562039177867,0.39156677428800857,1.4149625082193247,122.704575,109.69861961263814,181.675725,166.0358940796594,0.111105587490768,-0.0
2009-01-01,394040.0,0.037466,0.150943,0.0,0.96371,0.263272,0.8890475672817556,2.573228850381128,0.3913707508233539,0.9054064753097336,112.06545,110.07547609409976,182.43566249999998,164.96096460167286,0.0646158058358228,-0.0
2009-02-01,392697.0,0.04148,0.107143,0.0,0.953869,0.220051,0.8925990529133991,1.41565380335016,0.39477804498632707,0.44680314977877394,276.921225,110.1207648615811,183.702225,165.63906055571695,0.0395653613457667,0.0
2009-03-01,394042.0,0.037466,0.16129,0.0,0.943548,0.295531,0.8959413632109141,1.5299430511361891,0.3502977149075104,0.4410115797078617,250.4754,109.92472169877365,184.20885,166.4421633735451,0.035284705748736,0.0
2009-04-01,394939.0,0.038715,0.166667,0.0,0.95,0.272048,0.8889185685262863,1.6202032781382725,0.2881902213757814,0.6378588570868785,118.651575,111.58180684007793,175.9002,167.36701748023205,0.039303640916005994,0.7844874131138613
2009-05-01,395836.0,0.037466,0.096774,0.0,0.9536290000000001,0.166498,0.8857008624450485,1.1592271844167967,0.2264238870167517,0.533330431749329,128.6320875,112.46367236368889,183.4489125,167.62471956249698,0.0386715925247016,-0.0
2009-06-01,396733.0,0.038715,0.1,0.0,0.934722,0.205382,0.8791179230799433,1.5556407621756538,0.247375545813061,0.6926945112384894,154.317975,112.9384473111401,185.2221,166.83220382303628,0.042276384137659995,-0.0
2009-07-01,396734.0,0.037466,0.16129,0.0,0.955645,0.231014,0.8891632841321387,1.7111992105106852,0.3617114669208315,0.4315599606080661,113.838638,111.63923926996253,182.486325,166.167268986782,0.0442157804562918,0.0
2009-08-01,396735.0,0.037466,0.16129,0.0,0.965054,0.263272,0.8959413632109141,1.5328564743053594,0.3477300208880566,0.3793364200278177,283.000725,111.22560868773022,183.39825,165.68712581528382,0.0389726411404838,0.0
2009-09-01,397632.0,0.038715,0.166667,0.0,0.959722,0.305382,0.8959408463424074,0.8471734274107277,0.2644674156953844,0.2920164922092302,122.907225,112.1578213927947,183.1956,165.45761885076547,0.0328929265971579,0.0045858885602866
2009-10-01,396737.0,0.037466,0.16129,0.0,0.895161,0.231014,0.8893564468664399,0.1814340298057511,0.2965535406279632,0.0803512494160071,107.100525,111.80862258968561,180.7638,164.9706426461166,0.02145427251539405,0.0179217701427068
2009-11-01,397634.0,0.038715,0.133519,0.0,0.944444,0.238715,0.8891207794982208,0.0,0.3524617774900679,0.0,270.94305,111.77173195824926,182.486325,164.58211447623114,0.00899583124789985,-0.0
2009-12-01,397187.0,0.037466,0.129032,0.0,0.928763,0.22260949999999996,0.8857008624450485,0.0,0.3226696286371794,0.0,131.1652125,112.44886352049316,183.39825,164.98452863777146,0.0083721823019918,0.0
2010-01-01,395844.0,0.037466,0.16129,0.0,0.9603495,0.231014,0.8890678374199112,0.7183877573651245,0.3290684357473411,0.1721894069722506,166.046344,112.3775592138967,174.88695,165.42815245858318,0.0309730204416035,-0.0
